CPU,Storage,Mem,BW,MIPS,Energy,Class
0.120600663716814,0.0230179028132992,0.082366943359375,0.1,1.60398230088496,0.0,normal
0.120600663716814,0.0204081632653061,0.0776901245117188,0.1,1.54867256637168,0.0,normal
0.120600663716814,0.0230179028132992,0.082366943359375,0.1,1.60398230088496,0.0,normal
0.120600663716814,0.0230179028132992,0.082366943359375,0.1,1.60398230088496,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.107778879056047,0.0152284263959391,0.0644149780273438,0.1,0.995575221238938,914.877800331327,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0222700294985251,0.0050251256281407,0.0113143920898438,0.1,0.331858407079646,671.774400073628,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0093792994100295,0.0050251256281407,0.0199127197265625,0.1,0.38716814159292,632.516283452743,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.13345427359882,0.0204081632653061,0.0776901245117188,0.1,1.43805309734513,947.022781367964,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.269198258112094,0.0230179028132992,0.0976028442382812,0.1,1.60398230088496,1104.40492464212,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.115809776548673,0.0101010101010101,0.0312271118164062,0.1,0.719026548672566,925.488235753875,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0192853392330384,0.0050251256281407,0.0113143920898438,0.1,0.331858407079646,663.142226511858,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0300217168141593,0.0126582278481013,0.0405807495117188,0.1,0.608407079646018,695.191093119433,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.147258717551622,0.0230179028132992,0.0804061889648438,0.1,1.49336283185841,962.936203691716,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0708797050147493,0.0075566750629722,0.0226287841796875,0.1,0.331858407079646,819.400742847433,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0258129056047198,0.0075566750629722,0.0226287841796875,0.1,0.331858407079646,682.895883093805,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.125013635693215,0.0204081632653061,0.0776901245117188,0.1,1.54867256637168,934.892892842123,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.107979107669617,0.0152284263959391,0.0644149780273438,0.1,0.995575221238938,383.677955933519,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0194876474926254,0.0025062656641604,0.0066375732421875,0.1,0.276548672566372,278.207313405307,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0095991519174041,0.0050251256281407,0.0199127197265625,0.1,0.38716814159292,265.650426954334,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.133404996312684,0.0204081632653061,0.0776901245117188,0.1,1.43805309734513,396.995357685129,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.269269520648968,0.0230179028132992,0.0976028442382812,0.1,1.60398230088496,463.075872844598,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.120081471238938,0.0101010101010101,0.0312271118164062,0.1,0.719026548672566,390.104796863183,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0190999262536873,0.0025062656641604,0.0066375732421875,0.1,0.276548672566372,277.790997968139,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0311285398230088,0.0126582278481013,0.0405807495117188,0.1,0.608407079646018,292.849952723537,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.151626474926254,0.0230179028132992,0.0804061889648438,0.1,1.49336283185841,406.280436860174,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0692455752212389,0.0025062656641604,0.013275146484375,0.1,0.221238938053097,341.126341791148,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0194979351032448,0.0025062656641604,0.013275146484375,0.1,0.221238938053097,278.320418695927,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.126052249262537,0.0204081632653061,0.0776901245117188,0.1,1.54867256637168,392.871515352563,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.108323001474926,0.0152284263959391,0.0644149780273438,0.1,0.995575221238938,1299.22576031505,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0095707227138643,0.0025062656641604,0.013275146484375,0.1,0.110619469026549,898.865479008854,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.150892551622419,0.0204081632653061,0.0776901245117188,0.1,1.43805309734513,1374.83125780532,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.269510759587021,0.0230179028132992,0.0976028442382812,0.1,1.60398230088496,1567.85018254868,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.1197375,0.0101010101010101,0.0312271118164062,0.1,0.719026548672566,1320.3212281593,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0312825221238938,0.0126582278481013,0.0405807495117188,0.1,0.608407079646018,991.78458329204,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.154449483775811,0.0230179028132992,0.0804061889648438,0.1,1.49336283185841,1378.57866141594,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0677057522123894,0.0025062656641604,0.013275146484375,0.1,0.221238938053097,1150.53745911505,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0190873156342183,0.0025062656641604,0.013275146484375,0.1,0.221238938053097,941.041323610624,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.146527138643068,0.0204081632653061,0.0776901245117188,0.1,1.54867256637168,1364.16489869027,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.124999262536873,0.0152284263959391,0.0644149780273438,0.1,0.995575221238938,0.0,normal
0.124999262536873,0.0230179028132992,0.0804061889648438,0.1,1.38274336283186,0.0,normal
0.124999262536873,0.0178117048346056,0.069091796875,0.1,1.05088495575221,0.0,normal
0.124999262536873,0.0204081632653061,0.0757293701171875,0.1,1.32743362831858,0.0,normal
0.124999262536873,0.0204081632653061,0.0757293701171875,0.1,1.32743362831858,0.0,normal
0.124999262536873,0.0178117048346056,0.0776901245117188,0.1,1.21681415929204,0.0,normal
0.124999262536873,0.0178117048346056,0.0776901245117188,0.1,1.21681415929204,0.0,normal
0.124999262536873,0.0178117048346056,0.069091796875,0.1,1.05088495575221,0.0,normal
0.124999262536873,0.0204081632653061,0.0737686157226562,0.1,1.10619469026549,0.0,normal
0.124999262536873,0.0230179028132992,0.0804061889648438,0.1,1.38274336283186,0.0,normal
0.124999262536873,0.0178117048346056,0.069091796875,0.1,1.05088495575221,0.0,normal
0.124999262536873,0.0204081632653061,0.0737686157226562,0.1,1.10619469026549,0.0,normal
0.124999262536873,0.0178117048346056,0.0776901245117188,0.1,1.21681415929204,0.0,normal
0.124999262536873,0.0178117048346056,0.069091796875,0.1,1.05088495575221,0.0,normal
0.124999262536873,0.0178117048346056,0.0776901245117188,0.1,1.21681415929204,0.0,normal
0.124999262536873,0.0204081632653061,0.0757293701171875,0.1,1.32743362831858,0.0,normal
0.124999262536873,0.0204081632653061,0.0757293701171875,0.1,1.32743362831858,0.0,normal
0.124999262536873,0.0204081632653061,0.082366943359375,0.1,1.16150442477876,0.0,normal
0.124999262536873,0.0204081632653061,0.082366943359375,0.1,1.16150442477876,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.14991168879056,0.0230179028132992,0.0909652709960938,0.1,1.65929203539823,0.0,normal
0.14991168879056,0.0256410256410256,0.0890045166015625,0.1,1.76991150442478,0.0,normal
0.14991168879056,0.0230179028132992,0.082366943359375,0.1,1.49336283185841,0.0,normal
0.14991168879056,0.0256410256410256,0.0890045166015625,0.1,1.76991150442478,0.0,normal
0.14991168879056,0.0230179028132992,0.082366943359375,0.1,1.49336283185841,0.0,normal
0.14991168879056,0.0282776349614396,0.100318908691406,0.1,1.65929203539823,0.0,normal
0.14991168879056,0.0230179028132992,0.0909652709960938,0.1,1.65929203539823,0.0,normal
0.14991168879056,0.0230179028132992,0.082366943359375,0.1,1.49336283185841,0.0,normal
0.14991168879056,0.0230179028132992,0.0909652709960938,0.1,1.65929203539823,0.0,normal
0.14991168879056,0.0204081632653061,0.0776901245117188,0.1,1.43805309734513,0.0,normal
0.14991168879056,0.0230179028132992,0.082366943359375,0.1,1.49336283185841,0.0,normal
0.14991168879056,0.0256410256410256,0.09564208984375,0.1,1.60398230088496,0.0,normal
0.14991168879056,0.0282776349614396,0.102279663085938,0.1,1.88053097345133,0.0,normal
0.14991168879056,0.0230179028132992,0.082366943359375,0.1,1.49336283185841,0.0,normal
0.14991168879056,0.0230179028132992,0.082366943359375,0.1,1.49336283185841,0.0,normal
0.14991168879056,0.0282776349614396,0.100318908691406,0.1,1.65929203539823,0.0,normal
0.14991168879056,0.0230179028132992,0.0909652709960938,0.1,1.65929203539823,0.0,normal
0.14991168879056,0.0282776349614396,0.102279663085938,0.1,1.88053097345133,0.0,normal
0.14991168879056,0.0256410256410256,0.09564208984375,0.1,1.60398230088496,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.322995390855457,0.0256410256410256,0.102279663085938,0.1,1.65929203539823,0.0,normal
0.322995390855457,0.0256410256410256,0.104240417480469,0.1,1.88053097345133,0.0,normal
0.322995390855457,0.0256410256410256,0.104240417480469,0.1,1.88053097345133,0.0,normal
0.322995390855457,0.0230179028132992,0.0976028442382812,0.1,1.60398230088496,0.0,normal
0.322995390855457,0.0256410256410256,0.102279663085938,0.1,1.65929203539823,0.0,normal
0.322995390855457,0.0204081632653061,0.0843276977539062,0.1,1.38274336283186,0.0,normal
0.322995390855457,0.0256410256410256,0.102279663085938,0.1,1.65929203539823,0.0,normal
0.322995390855457,0.0256410256410256,0.110877990722656,0.1,1.7146017699115,0.0,normal
0.322995390855457,0.0256410256410256,0.102279663085938,0.1,1.65929203539823,0.0,normal
0.322995390855457,0.0230179028132992,0.0976028442382812,0.1,1.60398230088496,0.0,normal
0.322995390855457,0.0256410256410256,0.102279663085938,0.1,1.65929203539823,0.0,normal
0.322995390855457,0.0256410256410256,0.102279663085938,0.1,1.65929203539823,0.0,normal
0.322995390855457,0.0256410256410256,0.110877990722656,0.1,1.82522123893805,0.0,normal
0.322995390855457,0.0256410256410256,0.104240417480469,0.1,1.88053097345133,0.0,normal
0.322995390855457,0.0256410256410256,0.102279663085938,0.1,1.65929203539823,0.0,normal
0.322995390855457,0.0256410256410256,0.110877990722656,0.1,1.7146017699115,0.0,normal
0.322995390855457,0.0256410256410256,0.102279663085938,0.1,1.65929203539823,0.0,normal
0.322995390855457,0.0256410256410256,0.104240417480469,0.1,1.88053097345133,0.0,normal
0.322995390855457,0.0256410256410256,0.110877990722656,0.1,1.82522123893805,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.106195796460177,0.0101010101010101,0.0312271118164062,0.1,0.719026548672566,0.0,under
0.106195796460177,0.0101010101010101,0.0312271118164062,0.1,0.719026548672566,0.0,under
0.106195796460177,0.0101010101010101,0.0312271118164062,0.1,0.719026548672566,0.0,under
0.106195796460177,0.0101010101010101,0.0312271118164062,0.1,0.719026548672566,0.0,under
0.106195796460177,0.0101010101010101,0.0312271118164062,0.1,0.719026548672566,0.0,under
0.106195796460177,0.0101010101010101,0.0312271118164062,0.1,0.719026548672566,0.0,under
0.106195796460177,0.0101010101010101,0.0312271118164062,0.1,0.719026548672566,0.0,under
0.106195796460177,0.0101010101010101,0.0312271118164062,0.1,0.719026548672566,0.0,under
0.106195796460177,0.0101010101010101,0.0312271118164062,0.1,0.719026548672566,0.0,under
0.106195796460177,0.0101010101010101,0.0312271118164062,0.1,0.719026548672566,0.0,under
0.106195796460177,0.0101010101010101,0.0312271118164062,0.1,0.719026548672566,0.0,under
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0342931415929204,0.0126582278481013,0.0405807495117188,0.1,0.608407079646018,0.0,under
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.209599004424779,0.0230179028132992,0.0804061889648438,0.1,1.49336283185841,0.0,normal
0.209599004424779,0.0282776349614396,0.106956481933594,0.1,1.82522123893805,0.0,normal
0.209599004424779,0.0282776349614396,0.100318908691406,0.1,1.99115044247788,0.0,normal
0.209599004424779,0.0282776349614396,0.098358154296875,0.1,1.76991150442478,0.0,normal
0.209599004424779,0.0282776349614396,0.098358154296875,0.1,1.76991150442478,0.0,normal
0.209599004424779,0.0282776349614396,0.100318908691406,0.1,1.99115044247788,0.0,normal
0.209599004424779,0.0282776349614396,0.106956481933594,0.1,1.82522123893805,0.0,normal
0.209599004424779,0.0282776349614396,0.098358154296875,0.1,1.76991150442478,0.0,normal
0.209599004424779,0.0256410256410256,0.0936813354492188,0.1,1.7146017699115,0.0,normal
0.209599004424779,0.0256410256410256,0.0936813354492188,0.1,1.7146017699115,0.0,normal
0.209599004424779,0.0282776349614396,0.098358154296875,0.1,1.76991150442478,0.0,normal
0.209599004424779,0.0282776349614396,0.098358154296875,0.1,1.76991150442478,0.0,normal
0.209599004424779,0.0282776349614396,0.098358154296875,0.1,1.76991150442478,0.0,normal
0.209599004424779,0.0282776349614396,0.100318908691406,0.1,1.99115044247788,0.0,normal
0.209599004424779,0.0282776349614396,0.098358154296875,0.1,1.76991150442478,0.0,normal
0.209599004424779,0.0256410256410256,0.0936813354492188,0.1,1.7146017699115,0.0,normal
0.209599004424779,0.0282776349614396,0.098358154296875,0.1,1.76991150442478,0.0,normal
0.209599004424779,0.0256410256410256,0.0936813354492188,0.1,1.7146017699115,0.0,normal
0.209599004424779,0.0282776349614396,0.100318908691406,0.1,1.99115044247788,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.210716076696165,0.0256410256410256,0.0870437622070312,0.1,1.65929203539823,0.0,normal
0.210716076696165,0.0282776349614396,0.102279663085938,0.1,1.99115044247788,0.0,normal
0.210716076696165,0.0230179028132992,0.082366943359375,0.1,1.60398230088496,0.0,normal
0.210716076696165,0.0256410256410256,0.0870437622070312,0.1,1.65929203539823,0.0,normal
0.210716076696165,0.0282776349614396,0.102279663085938,0.1,1.99115044247788,0.0,normal
0.210716076696165,0.0230179028132992,0.0909652709960938,0.1,1.76991150442478,0.0,normal
0.210716076696165,0.0256410256410256,0.0870437622070312,0.1,1.65929203539823,0.0,normal
0.210716076696165,0.0204081632653061,0.0776901245117188,0.1,1.54867256637168,0.0,normal
0.210716076696165,0.0282776349614396,0.09564208984375,0.1,2.1570796460177,0.0,normal
0.210716076696165,0.0282776349614396,0.09564208984375,0.1,2.1570796460177,0.0,normal
0.210716076696165,0.0256410256410256,0.0890045166015625,0.1,1.88053097345133,0.0,normal
0.210716076696165,0.0230179028132992,0.0909652709960938,0.1,1.76991150442478,0.0,normal
0.210716076696165,0.0230179028132992,0.082366943359375,0.1,1.60398230088496,0.0,normal
0.210716076696165,0.0256410256410256,0.0870437622070312,0.1,1.65929203539823,0.0,normal
0.210716076696165,0.0282776349614396,0.0936813354492188,0.1,1.9358407079646,0.0,normal
0.210716076696165,0.0256410256410256,0.0890045166015625,0.1,1.88053097345133,0.0,normal
0.210716076696165,0.0230179028132992,0.0909652709960938,0.1,1.76991150442478,0.0,normal
0.210716076696165,0.0230179028132992,0.0909652709960938,0.1,1.76991150442478,0.0,normal
0.210716076696165,0.0282776349614396,0.0936813354492188,0.1,1.9358407079646,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.125970510324484,0.0204081632653061,0.0757293701171875,0.1,1.32743362831858,937.677235923964,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.153961946902655,0.0256410256410256,0.09564208984375,0.1,1.60398230088496,971.142826208849,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.323467193215339,0.0230179028132992,0.0976028442382812,0.1,1.60398230088496,1163.74665675823,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.106304292035398,0.0101010101010101,0.0312271118164062,0.1,0.719026548672566,913.063555115752,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0344016371681416,0.0126582278481013,0.0405807495117188,0.1,0.608407079646018,708.238633683539,normal
